time,open,high,low,close
07:00:40,0.64078,0.64086,0.6407,0.64086
07:00:45,0.6408,0.64084,0.64076,0.64081
07:00:50,0.64081,0.64099,0.6408,0.64099
07:00:55,0.64087,0.64098,0.64087,0.64098
07:01:00,0.64082,0.64087,0.64074,0.64082
07:01:05,0.64084,0.64084,0.64072,0.64076
07:01:10,0.64076,0.64091,0.64076,0.6409
07:01:15,0.6409,0.64093,0.64077,0.64077
07:01:20,0.64077,0.64091,0.64077,0.64087
07:01:25,0.64087,0.64087,0.64077,0.64078
07:01:30,0.64078,0.64078,0.64062,0.64062
07:01:35,0.64062,0.64063,0.64053,0.64056
07:01:40,0.64056,0.64056,0.64039,0.64045
07:01:45,0.64045,0.64045,0.64036,0.64038
07:01:50,0.64038,0.64067,0.64031,0.64067
07:01:55,0.64074,0.64074,0.64063,0.64063
07:02:00,0.64063,0.6407,0.64054,0.64063
07:02:05,0.64063,0.64067,0.6406,0.64067
07:02:10,0.64067,0.6408,0.64056,0.6408
07:02:15,0.6408,0.64102,0.6408,0.64099
07:02:20,0.64099,0.64109,0.64095,0.64106
07:02:25,0.64106,0.64108,0.64102,0.64102
07:02:30,0.64102,0.64112,0.64099,0.64112
07:02:35,0.64112,0.64123,0.64112,0.64123
07:02:40,0.64123,0.64127,0.64121,0.64124
07:02:45,0.64124,0.64132,0.64123,0.6413
07:02:50,0.6413,0.64135,0.6413,0.64132
07:02:55,0.64132,0.64135,0.64129,0.64135
07:03:00,0.64135,0.64144,0.64135,0.64141
07:03:05,0.64141,0.64148,0.64137,0.64148
07:03:10,0.64148,0.64155,0.64126,0.64126
07:03:15,0.64126,0.64146,0.64126,0.64137
07:03:20,0.64134,0.64134,0.64129,0.64129
07:03:25,0.64129,0.6414,0.64125,0.6414
07:03:30,0.64142,0.64149,0.64135,0.64142
07:03:35,0.64138,0.64155,0.64138,0.64147
07:03:40,0.64151,0.64179,0.64151,0.64179
07:03:45,0.64179,0.64179,0.64175,0.64177
07:03:50,0.6418,0.64186,0.6417,0.64186
07:03:55,0.64186,0.64191,0.64183,0.64189
07:04:00,0.64193,0.64203,0.64193,0.64194
07:04:05,0.64188,0.64207,0.64188,0.64207
07:04:10,0.64203,0.64207,0.64194,0.64194
07:04:15,0.64194,0.64213,0.64194,0.64213
07:04:20,0.64215,0.64227,0.64208,0.64227
07:04:25,0.64234,0.64234,0.64226,0.64226
07:04:30,0.64226,0.64229,0.64182,0.64182
07:04:35,0.64182,0.64182,0.6417,0.6417
07:04:40,0.6417,0.64172,0.64165,0.64165
07:04:45,0.64165,0.64171,0.64165,0.64171
07:04:50,0.64174,0.64181,0.64169,0.6417
07:04:55,0.6417,0.64192,0.6417,0.64192
07:05:00,0.64189,0.64201,0.64185,0.64201
07:05:05,0.64198,0.64199,0.64195,0.64199
07:05:10,0.64186,0.64186,0.64176,0.64182
07:05:15,0.64182,0.64188,0.64182,0.64186
07:05:20,0.64181,0.64181,0.64168,0.64171
07:05:25,0.64176,0.64184,0.64171,0.64171
07:05:30,0.64171,0.64171,0.64158,0.64158
07:05:35,0.64158,0.64161,0.64156,0.6416
07:05:40,0.64157,0.64161,0.64143,0.64149
07:05:45,0.64146,0.64146,0.64134,0.64134
07:05:50,0.64126,0.64126,0.64121,0.64121
07:05:55,0.64121,0.64131,0.64105,0.64105
07:06:00,0.64105,0.6411,0.64086,0.64086
07:06:05,0.64086,0.64102,0.64083,0.64089
07:06:10,0.64084,0.64084,0.6407,0.6407
07:06:15,0.6407,0.64072,0.64063,0.64068
07:06:20,0.64068,0.64072,0.6406,0.6406
07:06:25,0.64074,0.6409,0.64074,0.6409
07:06:30,0.6409,0.641,0.6409,0.64097
07:06:35,0.64097,0.64108,0.64094,0.64104
07:06:40,0.64104,0.64108,0.64101,0.64108
07:06:45,0.64108,0.64108,0.64101,0.64105
07:06:50,0.64102,0.64105,0.64098,0.64101
07:06:55,0.64101,0.64105,0.64095,0.64105
07:07:00,0.64105,0.64109,0.64104,0.64109
07:07:05,0.64112,0.64117,0.64109,0.64109
07:07:10,0.64107,0.64113,0.64101,0.64105
07:07:15,0.64105,0.64125,0.64105,0.64125
07:07:20,0.64125,0.64131,0.64122,0.64131
07:07:25,0.64131,0.64131,0.64113,0.64123
07:07:30,0.64121,0.64122,0.64118,0.64122
07:07:35,0.64122,0.64145,0.64111,0.64111
07:07:40,0.64111,0.64119,0.64091,0.64094
07:07:45,0.64098,0.64103,0.64093,0.64098
07:07:50,0.64093,0.64109,0.64093,0.64103
07:07:55,0.64103,0.64112,0.64087,0.64087
07:08:00,0.64087,0.64087,0.64072,0.64072
07:08:05,0.64076,0.6408,0.64063,0.64063
07:08:10,0.64056,0.64056,0.64048,0.64048
07:08:15,0.64048,0.64052,0.64042,0.64042
07:08:20,0.64042,0.64043,0.64028,0.64028
07:08:25,0.64028,0.64045,0.64028,0.64045
07:08:30,0.64051,0.64051,0.64042,0.64042
07:08:35,0.64042,0.64045,0.64025,0.64028
07:08:40,0.64028,0.64032,0.64012,0.64012
07:08:45,0.64018,0.64018,0.63979,0.63995
07:08:50,0.63992,0.63995,0.63984,0.63984
07:08:55,0.63984,0.63991,0.63976,0.63991
07:09:00,0.63991,0.6401,0.63991,0.64008
07:09:05,0.64005,0.64021,0.64003,0.64019
07:09:10,0.64019,0.64024,0.64011,0.64016
07:09:15,0.64016,0.64056,0.64016,0.64056
07:09:20,0.64051,0.64088,0.64051,0.64088
07:09:25,0.64088,0.64092,0.64087,0.64092
07:09:30,0.64092,0.64092,0.64072,0.64072
07:09:35,0.64072,0.6408,0.64069,0.6408
07:09:40,0.64077,0.64077,0.64044,0.64061
07:09:45,0.64032,0.64049,0.64026,0.64046
07:09:50,0.64046,0.64052,0.64042,0.64047
07:09:55,0.64042,0.64044,0.64041,0.64044
07:10:00,0.64052,0.64081,0.64052,0.64081
07:10:05,0.64078,0.64089,0.64078,0.6408
07:10:10,0.64076,0.64089,0.64073,0.64089
07:10:15,0.64089,0.64095,0.64084,0.64084
07:10:20,0.64084,0.64084,0.64068,0.64068
07:10:25,0.64068,0.64068,0.64058,0.64063
07:10:30,0.64068,0.64068,0.6405,0.64061
07:10:35,0.64061,0.64067,0.64056,0.64067
07:10:40,0.64064,0.64068,0.6406,0.64068
07:10:45,0.64071,0.64081,0.64063,0.64063
07:10:50,0.64067,0.64073,0.64067,0.64067
07:10:55,0.64067,0.64067,0.64052,0.64055
07:11:00,0.64052,0.64076,0.64052,0.64076
07:11:05,0.64076,0.64078,0.64058,0.64058
07:11:10,0.64061,0.64061,0.64051,0.64053
07:11:15,0.64053,0.64067,0.64053,0.64067
07:11:20,0.64067,0.64084,0.64061,0.64084
07:11:25,0.64084,0.64084,0.64073,0.64076
07:11:30,0.64076,0.64111,0.64074,0.64111
07:11:35,0.64111,0.64114,0.64096,0.64109
07:11:40,0.64109,0.64118,0.64096,0.64109
07:11:45,0.64109,0.64109,0.64088,0.64105
07:11:50,0.64108,0.64119,0.64105,0.64109
07:11:55,0.64109,0.64122,0.64104,0.64104
07:12:00,0.64104,0.64104,0.64088,0.64102
07:12:05,0.64102,0.64105,0.64085,0.64097
07:12:10,0.64097,0.64097,0.64089,0.64089
07:12:15,0.64085,0.64115,0.64085,0.64115
07:12:20,0.64115,0.64149,0.64109,0.64149
07:12:25,0.64149,0.64149,0.64141,0.64148
07:12:30,0.64155,0.64162,0.6412,0.6412
07:12:35,0.64116,0.64128,0.64113,0.64128
07:12:40,0.64128,0.64128,0.64119,0.64119
07:12:45,0.64119,0.64152,0.64119,0.64141
07:12:50,0.64141,0.64145,0.64141,0.64145
07:12:55,0.64149,0.64154,0.64149,0.64151
07:13:00,0.64151,0.6416,0.64151,0.64157
07:13:05,0.64157,0.64157,0.64146,0.64155
07:13:10,0.64159,0.64167,0.64156,0.64167
07:13:15,0.64151,0.64154,0.64142,0.64142
07:13:20,0.64142,0.64158,0.64139,0.64151
07:13:25,0.64151,0.64158,0.64143,0.64158
07:13:30,0.64158,0.64161,0.64156,0.64156
07:13:35,0.64156,0.64181,0.64156,0.64181
07:13:40,0.64181,0.64217,0.64181,0.64216
07:13:45,0.64216,0.64218,0.64204,0.64204
07:13:50,0.64211,0.64211,0.64202,0.64209
07:13:55,0.64206,0.64228,0.64206,0.6422
07:14:00,0.6422,0.64224,0.64218,0.64219
07:14:05,0.64219,0.64243,0.64219,0.64243
07:14:10,0.64243,0.64261,0.64243,0.64261
07:14:15,0.64261,0.6428,0.64261,0.64277
07:14:20,0.64277,0.64308,0.64277,0.64308
07:14:25,0.64308,0.64323,0.64307,0.64307
07:14:30,0.64307,0.64336,0.64301,0.64328
07:14:35,0.64328,0.6434,0.64328,0.6434
07:14:40,0.64344,0.64348,0.64342,0.64345
07:14:45,0.64348,0.64349,0.64328,0.64328
07:14:50,0.64331,0.64366,0.64331,0.64366
07:14:55,0.64366,0.6438,0.64366,0.64379
07:15:00,0.64386,0.64386,0.64357,0.64357
07:15:05,0.64357,0.64365,0.64354,0.64365
07:15:10,0.64369,0.6438,0.64369,0.6438
07:15:15,0.64383,0.64396,0.64383,0.64393
07:15:20,0.64398,0.64428,0.64398,0.64419
07:15:25,0.64419,0.64421,0.64391,0.64391
07:15:30,0.64394,0.64405,0.64394,0.64402
07:15:35,0.64407,0.64412,0.64405,0.64407
07:15:40,0.64407,0.64415,0.64407,0.64415
07:15:45,0.64411,0.64432,0.64411,0.6442
07:15:50,0.64423,0.64432,0.64417,0.64417
07:15:55,0.64419,0.64434,0.64402,0.64402
07:16:00,0.64408,0.64434,0.64408,0.64434
07:16:05,0.64439,0.64442,0.64431,0.64431
07:16:10,0.64425,0.64425,0.64416,0.64416
07:16:15,0.64419,0.64419,0.64373,0.64373
07:16:20,0.64373,0.64375,0.64344,0.64344
07:16:25,0.64341,0.64357,0.64338,0.64357
07:16:30,0.6436,0.6436,0.64334,0.64338
07:16:35,0.64338,0.64338,0.64325,0.64335
07:16:40,0.64335,0.64342,0.64322,0.64335
07:16:45,0.64333,0.64343,0.64328,0.64343
07:16:50,0.64343,0.64343,0.64329,0.64332
07:16:55,0.64332,0.64332,0.64319,0.64319
07:17:00,0.64326,0.64327,0.64322,0.64324
07:17:05,0.64329,0.64331,0.64326,0.64331
07:17:10,0.64331,0.64339,0.64331,0.64339
07:17:15,0.64337,0.64343,0.64337,0.64339
07:17:20,0.64333,0.64337,0.64331,0.64337
07:17:25,0.64333,0.64341,0.64316,0.64341
07:17:30,0.64341,0.64366,0.64341,0.64366
07:17:35,0.64366,0.64366,0.64356,0.64356
07:17:40,0.64351,0.64376,0.64351,0.64376
07:17:45,0.64374,0.64374,0.64367,0.64374
07:17:50,0.64374,0.64381,0.64374,0.64376
07:17:55,0.64373,0.64373,0.64357,0.64357
07:18:00,0.64349,0.64351,0.64333,0.64337
07:18:05,0.64339,0.64342,0.6433,0.64342
07:18:10,0.64342,0.64348,0.64334,0.64334
07:18:15,0.64345,0.64345,0.64335,0.64344
07:18:20,0.64334,0.6435,0.64326,0.6435
07:18:25,0.64348,0.64357,0.64345,0.64345
07:18:30,0.64345,0.64351,0.64344,0.64351
07:18:35,0.64348,0.64348,0.64337,0.6434
07:18:40,0.6434,0.64344,0.64338,0.64341
07:18:45,0.64338,0.64338,0.64334,0.64337
07:18:50,0.64337,0.64347,0.64337,0.64346
07:18:55,0.64341,0.64341,0.64318,0.64322
07:19:00,0.64322,0.64322,0.64306,0.64307
07:19:05,0.64307,0.64337,0.64307,0.64337
07:19:10,0.64337,0.64349,0.64337,0.64345
07:19:15,0.64345,0.64347,0.64318,0.64318
07:19:20,0.64318,0.64318,0.64302,0.64311
07:19:25,0.64311,0.64322,0.64311,0.64316
07:19:30,0.64316,0.64318,0.64304,0.64318
07:19:35,0.64318,0.64324,0.6431,0.64312
07:19:40,0.64324,0.64332,0.64324,0.64332
07:19:45,0.64332,0.64341,0.64322,0.64341
07:19:50,0.64341,0.64353,0.64341,0.64345
07:19:55,0.64345,0.64349,0.64342,0.64343
07:20:00,0.64343,0.64355,0.64343,0.64352
07:20:05,0.64352,0.64368,0.64352,0.64356
07:20:10,0.64356,0.64364,0.64356,0.64361
07:20:15,0.64361,0.64364,0.64354,0.64354
07:20:20,0.6436,0.64381,0.6436,0.64372
07:20:25,0.64372,0.64385,0.64372,0.64384
07:20:30,0.64384,0.64396,0.64371,0.64396
07:20:35,0.64396,0.64402,0.64394,0.64394
07:20:40,0.64394,0.644,0.64394,0.644
07:20:45,0.644,0.64416,0.64397,0.64412
07:20:50,0.64412,0.6443,0.64412,0.6443
07:20:55,0.6443,0.6443,0.6442,0.6442
07:21:00,0.6442,0.64424,0.64396,0.64396
07:21:05,0.64391,0.64391,0.6436,0.6436
07:21:10,0.64366,0.64373,0.64366,0.64367
07:21:15,0.64367,0.64378,0.64367,0.64371
07:21:20,0.64376,0.64388,0.64376,0.64381
07:21:25,0.64381,0.64395,0.64381,0.64395
07:21:30,0.64391,0.64401,0.64391,0.64399
07:21:35,0.64399,0.64412,0.64399,0.64409
07:21:40,0.64409,0.64416,0.64395,0.64395
07:21:45,0.64392,0.64419,0.64392,0.64419
07:21:50,0.64426,0.64446,0.64422,0.64446
07:21:55,0.64446,0.64446,0.6444,0.6444
07:22:00,0.64445,0.64445,0.64426,0.64426
07:22:05,0.64426,0.64441,0.64426,0.64441
07:22:10,0.64441,0.64458,0.64435,0.64455
07:22:15,0.64455,0.64455,0.64429,0.64429
07:22:20,0.64425,0.64425,0.64401,0.64401
07:22:25,0.64406,0.64406,0.64388,0.64393
07:22:30,0.64406,0.64406,0.64395,0.64403
07:22:35,0.64403,0.64404,0.64392,0.64402
07:22:40,0.64405,0.64407,0.64362,0.64362
07:22:45,0.64362,0.64384,0.64362,0.64384
07:22:50,0.64388,0.64394,0.64368,0.64368
07:22:55,0.64368,0.64385,0.64368,0.64377
07:23:00,0.64377,0.64392,0.64352,0.64352
07:23:05,0.64354,0.64354,0.64341,0.64341
07:23:10,0.64341,0.64343,0.64327,0.64327
07:23:15,0.64327,0.64329,0.64317,0.64324
07:23:20,0.6432,0.6432,0.64311,0.64317
07:23:25,0.64317,0.64346,0.64317,0.64346
07:23:30,0.64346,0.6436,0.64346,0.64355
07:23:35,0.64355,0.64355,0.6435,0.6435
07:23:40,0.6435,0.6435,0.64342,0.6435
07:23:45,0.64347,0.64356,0.64341,0.64356
07:23:50,0.64351,0.64377,0.64351,0.64377
07:23:55,0.64377,0.64423,0.64377,0.64423
07:24:00,0.64413,0.64413,0.64397,0.64397
07:24:05,0.64397,0.64402,0.64389,0.64399
07:24:10,0.64399,0.64399,0.64383,0.64392
07:24:15,0.64392,0.64398,0.64386,0.64398
07:24:20,0.64403,0.64403,0.64386,0.64386
07:24:25,0.64379,0.64393,0.64376,0.64393
07:24:30,0.64393,0.64397,0.64378,0.64382
07:24:35,0.64382,0.64403,0.6438,0.64403
07:24:40,0.64403,0.6441,0.64397,0.64409
07:24:45,0.64405,0.64423,0.64397,0.6442
07:24:50,0.6442,0.6442,0.64393,0.64393
07:24:55,0.64393,0.64393,0.64376,0.64385
07:25:00,0.64385,0.64395,0.6437,0.64374
07:25:05,0.6437,0.64386,0.6437,0.6438
07:25:10,0.6438,0.6438,0.64374,0.64377
07:25:15,0.64377,0.64382,0.64358,0.64373
07:25:20,0.64373,0.64409,0.64373,0.64409
07:25:25,0.64405,0.64426,0.64405,0.64422
07:25:30,0.64422,0.64436,0.64422,0.64436
07:25:35,0.64436,0.64438,0.64433,0.64438
07:25:40,0.64438,0.64438,0.6441,0.64414
07:25:45,0.64404,0.64427,0.64404,0.64427
07:25:50,0.6442,0.6442,0.64413,0.64413
07:25:55,0.64413,0.64413,0.6439,0.6439
07:26:00,0.6439,0.6439,0.64384,0.64385
07:26:05,0.64394,0.64394,0.64355,0.64355
07:26:10,0.64359,0.6441,0.64356,0.6441
07:26:15,0.64431,0.64437,0.64415,0.64417
07:26:20,0.64417,0.64421,0.64408,0.64421
07:26:25,0.64426,0.64434,0.64423,0.64433
07:26:30,0.64435,0.64435,0.64424,0.64424
07:26:35,0.64429,0.64429,0.64419,0.64419
07:26:40,0.64419,0.64422,0.64415,0.64421
07:26:45,0.64417,0.64417,0.64411,0.64411
07:26:50,0.64411,0.64419,0.64406,0.64411
07:26:55,0.64411,0.64411,0.64398,0.6441
07:27:00,0.6441,0.6441,0.64402,0.64406
07:27:05,0.64412,0.64412,0.64402,0.64402
07:27:10,0.64395,0.64412,0.64395,0.64412
07:27:15,0.64417,0.64427,0.64401,0.64401
07:27:20,0.64401,0.64407,0.64399,0.64399
07:27:25,0.64408,0.6441,0.64402,0.6441
07:27:30,0.64406,0.64406,0.64393,0.64398
07:27:35,0.64393,0.64401,0.64378,0.64401
07:27:40,0.64401,0.64408,0.64401,0.64408
07:27:45,0.64408,0.64417,0.64408,0.64414
07:27:50,0.64414,0.64414,0.64401,0.64405
07:27:55,0.64405,0.64407,0.644,0.64405
07:28:00,0.64405,0.64415,0.64405,0.64407
07:28:05,0.64412,0.64412,0.64393,0.64393
07:28:10,0.64397,0.64407,0.64397,0.64407
07:28:15,0.64407,0.64409,0.64393,0.64397
07:28:20,0.64397,0.64397,0.64375,0.64394
07:28:25,0.64394,0.64412,0.64394,0.64412
07:28:30,0.64417,0.64417,0.64409,0.6441
07:28:35,0.6441,0.64414,0.64398,0.64398
07:28:40,0.64379,0.64388,0.64379,0.64388
07:28:45,0.64385,0.6442,0.64385,0.6442
07:28:50,0.64424,0.6444,0.64403,0.64403
07:28:55,0.644,0.64431,0.644,0.64431
07:29:00,0.64431,0.64462,0.6443,0.64456
07:29:05,0.64458,0.64481,0.64458,0.64481
07:29:10,0.64481,0.64487,0.64466,0.64471
07:29:15,0.64474,0.64478,0.6447,0.64472
07:29:20,0.64472,0.64481,0.64472,0.64475
07:29:25,0.64475,0.64477,0.64459,0.6446
07:29:30,0.64458,0.64482,0.64458,0.64474
07:29:35,0.64463,0.6448,0.64463,0.64469
07:29:40,0.64469,0.64493,0.64469,0.64493
07:29:45,0.64493,0.64493,0.64485,0.64485
07:29:50,0.64482,0.64509,0.64482,0.64506
07:29:55,0.64503,0.64503,0.64492,0.64492
07:30:00,0.64492,0.64514,0.64492,0.64514
07:30:05,0.64514,0.64528,0.64514,0.64528
07:30:10,0.64528,0.64529,0.64518,0.64522
07:30:15,0.64522,0.64522,0.64507,0.64507
07:30:20,0.64507,0.64515,0.64496,0.64496
07:30:25,0.64496,0.64504,0.64496,0.64504
07:30:30,0.64508,0.64508,0.645,0.645
07:30:35,0.645,0.64507,0.64491,0.64494
07:30:40,0.64494,0.64494,0.64466,0.64466
07:30:45,0.64466,0.64481,0.64466,0.64481
07:30:50,0.64481,0.64488,0.64478,0.64478
07:30:55,0.64472,0.64482,0.64472,0.64482
07:31:00,0.64482,0.64498,0.64482,0.64491
07:31:05,0.64491,0.64496,0.64486,0.64493
07:31:10,0.64493,0.64509,0.64493,0.64509
07:31:15,0.64514,0.64528,0.64514,0.64521
07:31:20,0.64521,0.6454,0.64521,0.6454
07:31:25,0.6454,0.64566,0.64535,0.64566
07:31:30,0.6457,0.6457,0.64543,0.64543
07:31:35,0.64543,0.64547,0.64541,0.64541
07:31:40,0.64541,0.64568,0.64541,0.64568
07:31:45,0.64568,0.64579,0.64568,0.64569
07:31:50,0.64569,0.64569,0.64545,0.64545
07:31:55,0.64542,0.64557,0.64538,0.64557
07:32:00,0.64557,0.64566,0.64547,0.64547
07:32:05,0.64547,0.64549,0.64536,0.64536
07:32:10,0.64536,0.6454,0.6453,0.6453
07:32:15,0.6453,0.64533,0.64513,0.64516
07:32:20,0.64516,0.64516,0.64509,0.64509
07:32:25,0.64509,0.64513,0.6449,0.6449
07:32:30,0.6449,0.64493,0.6449,0.64493
07:32:35,0.64478,0.64494,0.64474,0.64494
07:32:40,0.64494,0.64502,0.64494,0.64502
07:32:45,0.64502,0.64511,0.64502,0.6451
07:32:50,0.64514,0.64515,0.64507,0.64512
07:32:55,0.64512,0.64512,0.64501,0.64505
07:33:00,0.64515,0.64515,0.64506,0.6451
07:33:05,0.6451,0.64532,0.6451,0.64525
07:33:10,0.64525,0.64528,0.64473,0.64473
07:33:15,0.64473,0.64473,0.64466,0.64466
07:33:20,0.64466,0.64471,0.64461,0.64471
07:33:25,0.64474,0.64487,0.6447,0.64487
07:33:30,0.64487,0.64516,0.64483,0.64516
07:33:35,0.64519,0.64528,0.64519,0.64525
07:33:40,0.64525,0.64525,0.64517,0.6452
07:33:45,0.6452,0.6452,0.64513,0.64513
07:33:50,0.64513,0.6452,0.64505,0.64505
07:33:55,0.64505,0.64513,0.64505,0.64512
07:34:00,0.64516,0.64535,0.64516,0.64527
07:34:05,0.64527,0.64527,0.64502,0.64502
07:34:10,0.64502,0.64502,0.64473,0.64473
07:34:15,0.64467,0.64476,0.64467,0.64476
07:34:20,0.64476,0.64476,0.6445,0.6445
07:34:25,0.6445,0.64453,0.6444,0.6444
07:34:30,0.6444,0.64449,0.64433,0.64446
07:34:35,0.64443,0.64465,0.64443,0.64465
07:34:40,0.64465,0.64503,0.64465,0.64503
07:34:45,0.64503,0.64524,0.64503,0.64516
07:34:50,0.64516,0.64557,0.64516,0.64557
07:34:55,0.64557,0.64574,0.64557,0.64574
07:35:00,0.64574,0.64574,0.64568,0.64571
07:35:05,0.64571,0.64586,0.64571,0.64586
07:35:10,0.64586,0.6459,0.6458,0.6458
07:35:15,0.64577,0.6458,0.64571,0.64572
07:35:20,0.64572,0.64575,0.64553,0.64553
07:35:25,0.64553,0.64583,0.64553,0.64582
07:35:30,0.64582,0.64585,0.64563,0.64566
07:35:35,0.64566,0.64579,0.64566,0.64579
07:35:40,0.64558,0.64577,0.64558,0.64577
07:35:45,0.64577,0.64582,0.64568,0.64569
07:35:50,0.64569,0.64574,0.64558,0.64558
07:35:55,0.64555,0.64564,0.64555,0.64555
07:36:00,0.64565,0.64594,0.64565,0.64585
07:36:05,0.64585,0.64591,0.64585,0.64586
07:36:10,0.64586,0.6459,0.64578,0.64578
07:36:15,0.64581,0.64581,0.64574,0.64576
07:36:20,0.64569,0.64586,0.64561,0.64586
07:36:25,0.64586,0.64586,0.64572,0.64572
07:36:30,0.64572,0.64576,0.64562,0.64572
07:36:35,0.64572,0.64575,0.64546,0.64549
07:36:40,0.64546,0.64556,0.64546,0.64556
07:36:45,0.64556,0.64558,0.64512,0.64512
07:36:50,0.64512,0.64517,0.64509,0.64509
07:36:55,0.64509,0.64527,0.64509,0.64527
07:37:00,0.64527,0.64541,0.64522,0.64541
07:37:05,0.64541,0.64541,0.64531,0.64539
07:37:10,0.64539,0.64566,0.64539,0.64566
07:37:15,0.64563,0.64591,0.64563,0.64591
07:37:20,0.64591,0.64594,0.64578,0.64582
07:37:25,0.64582,0.64594,0.64576,0.64578
07:37:30,0.64576,0.64627,0.64576,0.64627
07:37:35,0.64627,0.64627,0.64617,0.64623
07:37:40,0.64627,0.6463,0.6462,0.6462
07:37:45,0.6462,0.64637,0.64617,0.64637
07:37:50,0.64634,0.64635,0.64629,0.64635
07:37:55,0.64639,0.64664,0.64634,0.64659
07:38:00,0.64663,0.64663,0.64656,0.64663
07:38:05,0.64665,0.64665,0.64652,0.64655
07:38:10,0.6465,0.6465,0.64635,0.64639
07:38:15,0.64639,0.64645,0.64628,0.64633
07:38:20,0.64633,0.64633,0.64615,0.64628
07:38:25,0.64632,0.64632,0.64617,0.64617
07:38:30,0.64617,0.64617,0.64607,0.64612
07:38:35,0.64612,0.6463,0.64612,0.64624
07:38:40,0.64624,0.64627,0.64622,0.64627
07:38:45,0.64622,0.64627,0.64617,0.64619
07:38:50,0.64624,0.64628,0.6462,0.64625
07:38:55,0.64625,0.64636,0.64615,0.64618
07:39:00,0.64613,0.64621,0.64608,0.64621
07:39:05,0.64625,0.64625,0.64601,0.6462
07:39:10,0.64617,0.64624,0.64602,0.64624
07:39:15,0.64624,0.64632,0.64622,0.64622
07:39:20,0.64619,0.64619,0.64594,0.64594
07:39:25,0.64594,0.64595,0.64591,0.64595
07:39:30,0.64592,0.64602,0.64586,0.64602
07:39:35,0.64602,0.64604,0.64594,0.64604
07:39:40,0.64601,0.64616,0.64601,0.64616
07:39:45,0.64616,0.64635,0.64604,0.64635
07:39:50,0.64635,0.64635,0.64627,0.64627
07:39:55,0.64627,0.64632,0.64627,0.64632
07:40:00,0.64632,0.64632,0.64617,0.64617
07:40:05,0.64617,0.64617,0.64607,0.64609
07:40:10,0.64609,0.64634,0.64606,0.64634
07:40:15,0.64634,0.64634,0.64616,0.64616
07:40:20,0.64624,0.64624,0.64609,0.64609
07:40:25,0.64606,0.64608,0.64598,0.64602
07:40:30,0.646,0.64605,0.64599,0.64602
07:40:35,0.64602,0.64604,0.64569,0.64578
07:40:40,0.64572,0.64574,0.64572,0.64574
07:40:45,0.64574,0.64582,0.64574,0.64577
07:40:50,0.64571,0.64633,0.64571,0.64633
07:40:55,0.64633,0.64634,0.64619,0.64619
07:41:00,0.64626,0.64626,0.64614,0.64614
07:41:05,0.64619,0.64619,0.64595,0.64595
07:41:10,0.64595,0.64602,0.64595,0.64598
07:41:15,0.64598,0.64602,0.64588,0.64602
07:41:20,0.64616,0.64622,0.64616,0.64616
07:41:25,0.64616,0.64626,0.64616,0.64623
07:41:30,0.6462,0.64626,0.64619,0.64619
07:41:35,0.64619,0.64626,0.64619,0.64626
07:41:40,0.64626,0.64644,0.64617,0.64617
07:41:45,0.64611,0.64612,0.64586,0.64589
07:41:50,0.64589,0.64595,0.64582,0.64595
07:41:55,0.64595,0.646,0.64575,0.64575
07:42:00,0.64565,0.6458,0.64562,0.64573
07:42:05,0.64575,0.64575,0.64567,0.64567
07:42:10,0.64567,0.64567,0.64537,0.64541
07:42:15,0.64541,0.6456,0.64537,0.6456
07:42:20,0.6456,0.64586,0.6456,0.64586
07:42:25,0.64586,0.64612,0.64586,0.64612
07:42:30,0.64612,0.64612,0.64598,0.64598
07:42:35,0.64598,0.64601,0.64567,0.64567
07:42:40,0.64567,0.64601,0.64567,0.64582
07:42:45,0.6459,0.64596,0.64589,0.64591
07:42:50,0.64591,0.64593,0.64582,0.64588
07:42:55,0.64588,0.64588,0.64577,0.64577
07:43:00,0.64577,0.64585,0.64577,0.64585
07:43:05,0.64582,0.64582,0.64571,0.64571
07:43:10,0.64571,0.6458,0.64571,0.64576
07:43:15,0.64573,0.64585,0.64565,0.64565
07:43:20,0.64565,0.64565,0.64553,0.64553
07:43:25,0.64529,0.64545,0.64529,0.64545
07:43:30,0.6455,0.64562,0.6455,0.64562
07:43:35,0.64558,0.64584,0.64558,0.64584
07:43:40,0.64584,0.64586,0.64564,0.64564
07:43:45,0.64567,0.64575,0.6456,0.64572
07:43:50,0.64569,0.64572,0.64548,0.64551
07:43:55,0.64554,0.64554,0.64547,0.64551
07:44:00,0.64551,0.64568,0.64548,0.64562
07:44:05,0.64566,0.64573,0.64551,0.64573
07:44:10,0.64562,0.64562,0.64557,0.64557
07:44:15,0.64563,0.64566,0.6456,0.64566
07:44:20,0.64566,0.64575,0.64549,0.64549
07:44:25,0.64549,0.64549,0.64542,0.64548
07:44:30,0.64548,0.64552,0.64547,0.64548
07:44:35,0.64552,0.64552,0.64538,0.64542
07:44:40,0.64542,0.64542,0.64527,0.64529
07:44:45,0.64529,0.64538,0.64529,0.64534
07:44:50,0.64524,0.64539,0.64521,0.64539
07:44:55,0.64535,0.6456,0.64532,0.6456
07:45:00,0.6456,0.64562,0.64555,0.64555
07:45:05,0.64549,0.64553,0.64541,0.64541
07:45:10,0.64545,0.6455,0.64545,0.6455
07:45:15,0.64555,0.64558,0.64545,0.64545
07:45:20,0.64545,0.64576,0.64545,0.6457
07:45:25,0.6457,0.64571,0.6456,0.64568
