time,open,high,low,close,bbwidth,adx,candle_size,upper_wick,lower_wick,atr,macd_line,signal_line,macd_histogram
07:59:35,0.64452,0.64463,0.64452,0.6446,0.0012445400756908587,34.148053683491156,0.0001100000000000545,3.0000000000085514e-05,7.999999999996898e-05,0.00018785847835048303,0.00012126802879031118,0.00010410181782669734,1.7166210963613838e-05
07:59:40,0.64464,0.64464,0.64459,0.64463,0.001167164805934151,32.32915120716886,4.999999999999449e-05,9.99999999995449e-06,4.0000000000040004e-05,0.00016947734790375124,0.0001219661160544172,0.00010767467747224132,1.4291438582175883e-05
07:59:45,0.64463,0.64466,0.64431,0.64434,0.00107654613414776,32.02570270375967,0.00034999999999996145,0.00031999999999998696,2.999999999997449e-05,0.0001935470348499126,9.798922013815048e-05,0.00010573758600542315,-7.74836586727267e-06
07:59:50,0.64434,0.6444,0.64416,0.64416,0.0008862837848961913,33.3740965056007,0.00024000000000001798,0.00024000000000001798,0.0,0.00019974076353659333,6.372824219669226e-05,9.733571724367698e-05,-3.360747504698472e-05
07:59:55,0.64416,0.64431,0.64412,0.64431,0.0008299118532784089,35.726121217909345,0.00019000000000002348,0.0,0.00019000000000002348,0.0001984419950650507,4.812515985275212e-05,8.749360576549202e-05,-3.93684459127399e-05
08:00:00,0.64434,0.64434,0.64409,0.64409,0.0008525972702657647,37.4799172312491,0.00024999999999997247,0.00024999999999997247,0.0,0.00020531639572304026,1.7802230268593178e-05,7.355533066611224e-05,-5.575310039751907e-05
08:00:05,0.64409,0.64433,0.64403,0.64403,0.000905959218322927,38.16920836613949,0.00029999999999996696,0.00029999999999996696,0.0,0.00021794087629329717,-1.0944249949851326e-05,5.665541454291953e-05,-6.759966449277085e-05
08:00:10,0.64403,0.64403,0.64389,0.64389,0.001021822932442129,39.10350248311823,0.000140000000000029,0.000140000000000029,0.0,0.00020754875945419473,-4.450979143211242e-05,3.642237334791314e-05,-8.093216478002557e-05
08:00:15,0.64389,0.6439,0.64383,0.64386,0.0011379963925579606,39.0214312789584,7.00000000000145e-05,4.0000000000040004e-05,2.999999999997449e-05,0.00018920892486030405,-7.269350864547164e-05,1.4599196949236183e-05,-8.729270559470781e-05
08:00:20,0.64386,0.64392,0.64375,0.64375,0.0012746252287183513,39.24940849601791,0.00017000000000000348,0.00017000000000000348,0.0,0.00018664773487893062,-0.00010272128129251712,-8.864898699114479e-06,-9.385638259340264e-05
08:00:25,0.64375,0.64409,0.64375,0.64402,0.0013103892551455942,37.39774977385731,0.00034000000000000696,7.00000000000145e-05,0.00026999999999999247,0.0002070947035617408,-0.00010353823956243957,-2.77995668717795e-05,-7.573867269066006e-05
08:00:30,0.64402,0.64416,0.64398,0.64405,0.001332009167030579,35.26530605182702,0.00017999999999995797,0.00010999999999994348,7.00000000000145e-05,0.00020348207642016978,-0.00010060522123189752,-4.2360697743803105e-05,-5.824452348809442e-05
08:00:35,0.64407,0.64443,0.64407,0.64443,0.0013106141589671605,34.973976568634605,0.00035999999999991594,0.0,0.00035999999999991594,0.0002270177995641386,-6.684738383644362e-05,-4.725803496233121e-05,-1.958934887411241e-05
08:00:40,0.64445,0.64457,0.64441,0.64441,0.0012883592176426983,35.69866112557382,0.00015999999999993797,0.00015999999999993797,0.0,0.00021808209295557851,-4.123258378196937e-05,-4.6052944726258844e-05,4.820360944289476e-06
08:00:45,0.64441,0.64472,0.64441,0.64472,0.0012204899792600532,38.62710750063648,0.00030999999999992145,0.0,0.00030999999999992145,0.00023033781389482426,4.035223483245254e-06,-3.6035311084358024e-05,4.007053456760328e-05
08:00:50,0.64472,0.64514,0.64469,0.64507,0.0013660546340314994,42.8988361580458,0.00045000000000006146,7.00000000000145e-05,0.00038000000000004697,0.00025962610537552254,6.737569671411148e-05,-1.5353109524664125e-05,8.27288062387756e-05
08:00:55,0.64517,0.6452,0.64504,0.64504,0.0014858476227042061,45.19583383929376,0.000160000000000049,0.000160000000000049,0.0,0.00024634262465879277,0.000113840447003688,1.0485601781006302e-05,0.00010335484522268171
08:01:00,0.64504,0.64522,0.64504,0.64522,0.0016612221246328218,46.73473510840554,0.000180000000000069,0.0,0.000180000000000069,0.00023749694137096294,0.0001633061009683745,4.104970161847994e-05,0.00012225639934989457
08:01:05,0.64522,0.64524,0.64512,0.6452,0.0018148614562176757,48.13320384085144,0.00012000000000000899,4.0000000000040004e-05,7.999999999996898e-05,0.00022183068252150243,0.00019860476318034337,7.256071393085264e-05,0.00012604404924949073
08:01:10,0.6452,0.64533,0.6452,0.64528,0.0019734020850994405,49.795048209668934,0.00012999999999996348,4.999999999999449e-05,7.999999999996898e-05,0.00020958659151863057,0.00023037887444987692,0.0001041243460346575,0.00012625452841521942
08:01:15,0.64528,0.64543,0.64519,0.64543,0.0021559523478771325,51.37963020788293,0.00023999999999990695,0.0,0.00023999999999990695,0.00021364171264946742,0.0002646135328581156,0.00013622218339934914,0.00012839134945876647
08:01:20,0.64543,0.64558,0.64543,0.64558,0.002362991859130581,52.61880619724544,0.0001500000000000945,0.0,0.0001500000000000945,0.00020515615096288438,0.0003003858318062491,0.00016905491308072916,0.00013133091872551995
08:01:25,0.64558,0.64561,0.6455,0.6455,0.0025023307030387354,53.670488581968094,0.0001100000000000545,0.0001100000000000545,0.0,0.0001924686641678404,0.00031860759500723645,0.00019896544946603064,0.00011964214554120581
08:01:30,0.64553,0.64553,0.64536,0.64541,0.002565371831056984,52.27223103653027,0.00017000000000000348,0.00012000000000000899,4.999999999999449e-05,0.00018947284227879547,0.00032207356224434047,0.00022358707202169262,9.848649022264785e-05
08:01:35,0.64541,0.64541,0.64524,0.64535,0.0026125615580765427,52.03372904639711,0.00017000000000000348,6.0000000000060005e-05,0.00010999999999994348,0.0001868764633082899,0.00031633238486894477,0.00024213613459114308,7.419625027780169e-05
08:01:40,0.64535,0.64539,0.64527,0.64527,0.0025873367733926234,52.5372542334443,0.00012000000000000899,0.00012000000000000899,0.0,0.00017795960153385245,0.00030184761758189627,0.0002540784311892937,4.776918639260255e-05
08:01:45,0.64527,0.64531,0.64504,0.64507,0.0025007577798912273,51.94952257914714,0.0002700000000001035,0.00024000000000001798,3.0000000000085514e-05,0.00019023165466268595,0.00027110487833914565,0.0002574837206192641,1.3621157719881545e-05
08:01:50,0.64507,0.64507,0.6449,0.6449,0.002339900132822148,51.50896637032399,0.00017000000000000348,0.00017000000000000348,0.0,0.0001875341007076616,0.0002303679187803942,0.00025206056025149013,-2.1692641471095936e-05
08:01:55,0.64486,0.64492,0.64486,0.64488,0.0021350962014570207,50.55333856708903,6.0000000000060005e-05,4.0000000000040004e-05,2.0000000000020002e-05,0.00017052955394664807,0.00019423078045055497,0.0002404946042913031,-4.626382384074812e-05
